0.6323177025312715,0.31217012114735043,0.48178592548787696,0.1851346743948176,0.13113053785746034,0.2711893296351531,0.4028794897746189,0.7383524949208766,0.5498344444444445,0.4294612105242713,-1
0.054724630827827775,0.049229665109095024,0.2071850975753992,0.6155244914194795,0.4371017928582012,0.4752257353385274,0.5470016716336228,0.536461974819162,0.7471777777777779,0.20411735572503276,-1
0.5664828194553698,0.20666271423110827,0.3885570668243642,0.08705534719854527,0.09038376055711957,0.7961066509943118,0.3018163448231102,0.6312293306185915,0.07556,0.2322834661599617,-1
0.22107619580258486,0.14934355766005414,0.4023358959195742,0.12399136265484716,0.09008742035857163,0.4712219868271689,0.7411195560084967,0.5612754724161539,0.7190466666666667,0.2940577617795963,-1
0.3203264083711865,0.2760345890117091,0.4535481963335305,0.14899420388680532,0.08371610608979108,0.5234794950776107,0.6822061354040775,0.6235639178868359,0.8455533333333334,0.62923142099675,-1
0.5748070210537645,0.19983267156040596,0.3128326434062684,0.32230935333560634,0.22921914357682616,0.1834691500844789,0.8565429634398114,0.6074880419924318,0.2196311111111111,0.5431969108907045,-1
0.06120732903194516,0.044860403616478535,0.16930810171496158,0.5873394703943631,0.3966513557564084,0.4446473178127463,0.6015123635987307,0.5035187689713716,0.7977877777777778,0.3128326060778703,-1
0.5704765325779381,0.37610440670561895,0.4638379657007686,0.12978747584952835,0.09690324492517408,0.15046612479344856,0.4998694968084602,0.261842711402875,0.9799544444444444,0.5050340051274748,-1
0.10285713419633914,0.05978578839388101,0.24722057953873444,0.499261279690874,0.3668691658023411,0.4591901248677838,0.627569150027802,0.5690635047908505,0.8827555555555556,0.4421969481166889,-1
0.6820428410987184,0.4388568620261953,0.4666173861620343,0.15081259234003866,0.1189805897169951,0.1896160389207137,0.3457896057014458,0.1853544964986,0.0216,0.26304487511491503,-1
0.4943480244381901,0.4815271742946072,0.3854228267297457,0.14365268780543247,0.13483479033930953,0.31377812157844764,0.7483079314016288,0.2847476977708371,0.831318888888889,0.5182326397431084,-1
0.1862479860924814,0.1415259261570625,0.21129509166173852,0.36458688487328106,0.2502592976737294,0.4152948516624001,0.4809142590523433,0.5906717819537587,0.8558277777777779,0.4085638781706828,-1
0.4151021466018579,0.3413363652674525,0.8006800709639269,0.02659393112853733,0.0300785301526152,0.5175320919341575,0.3689205947718036,0.3842083009609699,0.09991111111111113,0.4871594631689348,-1
0.5776552129702466,0.6618545763743164,0.4647841513897101,0.13774292533242416,0.14698473847977478,0.2142922545735555,0.29603087873903045,0.28151499809330344,0.012762222222222223,0.3977596431484767,-1
0.6120626808348757,0.4947227184435725,0.4586635127143702,0.16865552903739062,0.12283301229811823,0.3148816326815058,0.7444629986616406,0.2437349269220629,0.3914666666666667,0.4403983665885461,-1
0.08701080803350174,0.03185754070098525,0.13432879952690713,0.5684736901920673,0.3902800414876277,0.4802842124254518,0.5395659716436211,0.5072136902627821,0.7660822222222222,0.2403882103688933,-1
0.026659512842781084,0.04320467115476125,0.05251330573625068,0.8494147062166155,0.5910505260038523,0.4288479735118619,0.5891594647264256,0.5642214547044854,0.6459999999999999,0.4578520930714352,-1
0.28102827124511404,0.1230609013113245,0.31419278533412176,0.2013865211955904,0.15454141354274706,0.3383998440507772,0.6692122974700974,0.5023485679814448,0.4342611111111112,0.4988431620722249,-1
0.7810608575191692,0.10888712936165564,0.2275872264931994,0.4227753153767474,0.3578307897466291,0.6722793674687133,0.9037139033259018,0.4453571355429238,0.3090311111111111,0.09467518710103456,-1
0.3255580967797184,0.07550179029729075,0.2627439384979301,0.5684736901920673,0.5332641872870054,0.3653394141141015,0.43527497759168987,0.5843671102490579,0.4447111111111111,0.663003683753933,-1
0.1150838073499478,0.0623397898448409,0.15295683027794205,0.4824411864984657,0.3530893465698622,0.4514222816904462,0.6190825836123774,0.5446479377475887,0.6849611111111111,0.2538409527909777,-1
0.38123667183500143,0.2881465937546317,0.32764636309875805,0.2721900215933629,0.22240331901022373,0.3608314826945919,0.3830777353486487,0.6717067746963867,0.7254666666666667,0.40935715580531146,-1
0.3658407940744514,0.445784025399599,0.4918095801301005,0.0706898511194454,0.0579345088161209,0.6094177573046027,0.7915439544922741,0.31147385440719105,0.11368777777777778,0.1583004638681359,-1
0.4105703810472168,0.27261274192416,0.35508574807806026,0.14728946471189908,0.10905319306563932,0.31354011317546376,0.6762940250937991,0.3538795118130934,0.03367777777777778,0.4170572697491941,-1
0.052288996297289884,0.021697311043677014,0.21179775280898872,0.9354472099102172,0.8261964735516371,0.4300222386379299,0.6029364972171597,0.5073609375295693,0.03775888888888889,0.3696489670598594,-1
0.5455378781333977,0.21185340624536825,0.5422531046717919,0.13637913399249915,0.12149948140465253,0.211322424630995,0.8321513205554805,0.4232062729409557,0.7229888888888889,0.6053728020484003,-1
0.28022680046742365,0.1038349026062672,0.3050857480780603,0.20275031253551545,0.15483775374129502,0.406171163951106,0.3860298438346889,0.5184262585428691,0.1489488888888889,0.29818903678574665,-1
0.3201208874985413,0.12459338019049697,0.2833826138379657,0.39686327991817255,0.29693287894502884,0.5224723875407876,0.4063250196017898,0.4629648496405793,0.4417066666666667,0.7645972391267756,-1
0.14733179041114788,0.08439594043263568,0.3268184506209344,0.3779974997158768,0.2815231886205363,0.4776063033220127,0.6642530007840715,0.5176954662099927,0.9860311111111112,0.3366208193601016,-1
0.044028148478221014,0.04240001248137545,0.08684210526315783,0.7695192635526765,0.6627648540524521,0.44683749843199017,0.574447860993052,0.5572233209598967,0.16247444444444445,0.4385583104582357,-1
0.4824535797158781,0.1980158513468184,0.3131578947368421,0.26343902716217754,0.2335160764557712,0.3874033447778691,0.3590437483884434,0.410769841374771,0.3724811111111111,0.3516317929328897,-1
0.4862108528964652,0.4129759499496845,0.7154346540508575,0.08353221957040571,0.03704252481849162,0.4754152515862065,0.7405838614561279,0.7382949440525196,0.9457144444444444,0.30148131093731795,-1
0.7708342237722176,0.6024791131982744,0.4651685393258426,0.050573928855551765,0.06771373536820269,0.8122348901928536,0.26423440758742744,0.22155502964777046,0.6553533333333333,0.370491609586824,-1
0.05984598059676835,0.03856628000405645,0.2356889414547605,0.4095919990908058,0.3132315898651652,0.4453986074524216,0.5494689537467922,0.5051828186289569,0.6085588888888889,0.31616311778948875,-1
0.29247469259018444,0.13638008908581725,0.4192489651094027,0.1759290828503239,0.16120906801007556,0.3923033754411721,0.6940735062734498,0.4669680050872894,0.79199,0.5409591032098511,-1
0.29328616659618945,0.08524116357622609,0.3213187463039622,0.3366291624048188,0.2515928285671951,0.3167700198072548,0.610692666737999,0.5683179358836664,0.20965444444444445,0.6361291531250405,-1
0.2417665094947309,0.06493474580898814,0.3178888231815493,0.2574156154108422,0.18121203141206105,0.34922337054743285,0.685812338515456,0.4877016127464285,0.2754233333333333,0.5286251634706272,-1
0.5574753670502753,0.25633624825455764,0.4525133057362506,0.20490964882373,0.1508371610608979,0.2094465235093066,0.30335501954916755,0.35931806887283513,0.33245111111111114,0.4534982714195078,-1
0.401247069129886,0.1707257139736799,0.4132761679479597,0.38163427662234345,0.2721884723662765,0.3074883696259851,0.32811063302818266,0.6265596738991517,0.09580666666666668,0.6932477729150213,-1
0.3496810334244234,0.15523515691429196,0.2746303962152572,0.6748494147062166,0.6700251889168766,0.3750473306665552,0.3815446736630877,0.4217174682698991,0.4063555555555555,0.7695974576271188,-1
0.4271727087681329,0.15682770241280589,0.5120047309284447,0.12001363791339925,0.09008742035857163,0.3564141473975683,0.7045830475652559,0.6369250519189197,0.08813333333333334,0.5461707410236822,-1
0.046766608011373376,0.06568518850777355,0.12720283855706682,0.5536992840095465,0.3533856867684101,0.4663448955666749,0.6091604820900156,0.5076287305341317,0.6492677777777778,0.37020331052297656,-1
0.23447961235974646,0.09804003401174807,0.14970431697220574,0.4682350267075804,0.3154541413542747,0.3500313795543909,0.6485259629434083,0.5542682653364639,0.20809333333333332,0.6611160835674795,-1
0.4840913810062946,0.16943701195871785,0.3459787108219988,0.06659847709967041,0.06297229219143577,0.5801539514621594,0.8624626162732567,0.484117904619546,0.6701077777777777,0.3654541651020963,-1
0.1559876141845778,0.04089717686889095,0.3391188645771732,0.23195817706557564,0.1972144021336494,0.4611196480534223,0.6588995634106938,0.5453426959782054,0.6382522222222222,0.21589148949256126,-1
0.29041039001980945,0.07729520793191409,0.23030751034890595,0.3942493465166496,0.3650911246110535,0.32580059483710505,0.4791593068596617,0.5807709586911792,0.022164444444444445,0.4820449366187154,-1
0.4987594481249252,0.22206902200622508,0.4105558840922531,0.11808160018183884,0.10386723959105053,0.2228994669540964,0.7365531721572142,0.6680494429361106,0.4554555555555557,0.4189003606064922,-1
0.412050252581515,0.16126444134143586,0.3878474275576582,0.1767246277986135,0.16002370721588385,0.6237493669886314,0.39988756378255774,0.4306062258114608,0.9565311111111112,0.5845974657197239,-1
0.4554069722501353,0.3105572934137342,0.5145771732702543,0.13785657461075124,0.12372203289376202,0.3675789580052127,0.2934409867725192,0.382818266023445,0.7805444444444444,0.6953569081715892,-1
0.4098895552655631,0.11367568706071407,0.3629804849201656,0.2157063302648028,0.16120906801007556,0.3789298971850159,0.4661272300873003,0.5889691058124562,0.3949377777777778,0.18655660453703826,-1
0.29815531376035,0.04944808917942757,0.24538734476641036,0.4508466871235368,0.30448955400800115,0.3275767047170381,0.4855197587795846,0.51404280073634,0.20955888888888888,0.4987642591705404,-1
0.11461547438794642,0.04509325927717234,0.24074512123004144,0.39220365950676217,0.26878056008297524,0.4508805439793843,0.6077330157287919,0.5195171326601956,0.7508555555555556,0.17829729156685792,-1
0.30982877807534864,0.2407275081714005,0.4226197516262567,0.15217638367996364,0.11216476515039264,0.3620183306154496,0.488262956914652,0.31127631494012764,0.8946144444444445,0.2899204173194702,-1
0.18245373127994335,0.13889274598060705,0.4803370786516853,0.2197977042845778,0.15276337235145948,0.3857953603944725,0.678053187066853,0.4503228422248129,0.4932111111111111,0.5899234115834316,-1
0.3634582069667939,0.1745723178694292,0.33175635718509755,0.1933174224343676,0.15898651652096607,0.4625832206689246,0.3872910238712087,0.6056894477372011,0.0082,0.4863400868822105,-1
0.06664059764742257,0.032453916421589665,0.13234772324068597,0.7181497897488351,0.5729737738924284,0.44065295800211546,0.5830626503023147,0.5632511263249338,0.5730466666666667,0.338709318473152,-1
0.051618780000212194,0.023222379106177502,0.08811354228267299,0.8824866462097966,0.8407171432804859,0.4598404617769538,0.6148196547629279,0.5501813759686758,0.5313,0.3921947631132577,-1
0.388798203056441,0.17804175020087215,0.531371969248965,0.08625980225025573,0.09527337383316048,0.44669870052638666,0.376975132476526,0.5798216286014336,0.3486377777777778,0.7040188282554933,-1
0.1383989075262168,0.13478403320045867,0.3419574216439976,0.2496874644846005,0.21366128315305968,0.4595556066610606,0.6710246079203509,0.5957124084597702,0.3691433333333334,0.4665059205500383,-1
0.3837641541891551,0.14646699066237098,0.37421643997634535,0.3779974997158768,0.30004445102978217,0.3385061202713857,0.4061922361125484,0.49576314136489397,0.1343777777777778,0.528669065854385,-1
0.40471758309878797,0.20475111357271567,0.497250147841514,0.0503466302988976,0.06400948288635352,0.38812840412994426,0.3682852687506248,0.4518554581425017,0.5710188888888891,0.0694582243529153,-1
0.043628019345637314,0.06288350976277585,0.15845653459491416,0.5943857256506422,0.40228181952881903,0.4400014596041956,0.5946628755255647,0.5012193266185471,0.7729022222222223,0.3911839967111653,-1
0.09829081203479308,0.03490923699791717,0.2452986398580722,0.544720991021707,0.3674618461994369,0.4247796655841592,0.6245982729376022,0.4894711723293351,0.5818133333333333,0.5073855139128071,-1
0.2824826800164296,0.2521780000156017,0.5366351271437021,0.1401295601772929,0.12046229070973476,0.3964901552213565,0.4622014344826618,0.588626911460063,0.6143711111111111,0.6356000990534889,-1
0.1046707498025878,0.05340273498139495,0.2485511531638083,0.3904989203318559,0.27100311157208473,0.4592290347409028,0.6226394972118975,0.5285767281398082,0.5886122222222222,0.4311446747420078,-1
0.6347021084077135,0.16424085934269958,0.4924305144884683,0.11330833049210134,0.12372203289376202,0.2470774039332655,0.35576748681373993,0.6366129291914336,0.16859222222222225,0.3189010484779428,-1
0.15957240745877085,0.05210896240765732,0.2452986398580722,0.7305375610864872,0.6989183582753001,0.3890360107971994,0.5277003548494038,0.5662577703393713,0.2690777777777777,0.6234187049241886,-1
0.41573386562633097,0.3455854935213861,0.3887640449438202,0.298443004886919,0.194695510445992,0.4018671705979189,0.3831298313807553,0.6673870894737128,0.2061988888888889,0.7101894397974907,-1
0.2712402639033507,0.1909946876145751,0.5296570076877588,0.22354813046937155,0.17084012446288338,0.41119586107355627,0.41948514386047375,0.4477060923815872,0.031439999999999996,0.6646422340122491,-1
0.32082626665878544,0.2583032350164988,0.5678592548787701,0.07728150926241617,0.06237961179433989,0.4589690548424014,0.7434958016211162,0.6903981042432878,0.8298977777777777,0.5334370265825901,-1
0.03185179459431605,0.04600752002870717,0.10827912477823776,0.7521309239686329,0.6747666320936434,0.4445302010304728,0.5903296082623956,0.5102677748578921,0.6916666666666667,0.12390163114552448,-1
0.9072142979476712,0.14942546668642884,0.4838557066824364,0.15285827934992616,0.11986961031263887,0.007707929715992713,0.9333342688400826,0.4839079217214865,0.7944577777777778,0.17145499378487916,-1
0.15665025227838686,0.06158505667324539,0.23755174452986394,0.42777588362313895,0.31204622907097346,0.4734630793699465,0.6436743664719058,0.5773578292642018,0.19805,0.4990952467273505,-1
0.18402908817542632,0.06511611579596073,0.33169722057953865,0.27207637231503584,0.20773447918210106,0.4808136577139114,0.6812750723117482,0.5482635321663988,0.2843255555555556,0.511038718260802,-1
0.18699701570355284,0.15763392125812262,0.43687167356593737,0.26798499829526085,0.2022521855089643,0.44895934479645294,0.4554326338666306,0.6089496266581844,0.2004822222222222,0.7590697873910737,-1
0.09624954720235472,0.04762580836408172,0.2424009461856889,0.6056370042050234,0.522003259742184,0.4677952078522834,0.6429259026032229,0.5405937123861653,0.23506222222222226,0.3899601924745245,-1
0.0934356087646468,0.04435412782488631,0.22377291543465405,0.6547334924423229,0.5532671506889909,0.4194416568714449,0.5443659983055633,0.5668752756025537,0.8161555555555555,0.3507484850642877,-1
0.04601394086273298,0.04120999134104578,0.1370490833826138,0.6875781338788499,0.5507482590013335,0.4501009914467968,0.5528850151113573,0.5578960439481244,0.7168777777777777,0.3336184627934379,-1
0.04495511430203991,0.06682411401736471,0.145150798344175,0.6152971928628254,0.5664542895243739,0.4612612528901712,0.6072446812056109,0.5014933413386073,0.616,0.4135551948051949,-1
0.3210808942886114,0.2767479776271345,0.6525724423418094,0.09887487214456188,0.08119721440213364,0.31656288764687024,0.4982336463188101,0.6578922331473819,0.3995444444444445,0.7619519687690177,-1
0.3335461292811166,0.08170113346490783,0.2806327616794796,0.3368564609614729,0.2715957919691806,0.3839635958452773,0.3925671065302464,0.4798513632167514,0.7506499999999999,0.2262854294260077,-1
0.6704269711285613,0.22132833038200808,0.4431697220579539,0.14137970223889082,0.11379463624240628,0.24833258610890424,0.4168314035583168,0.6723763868268655,0.9785511111111109,0.517143577384729,-1
0.15134793501539134,0.056090521175433526,0.26537551744529864,0.3935674508466872,0.3313083419765891,0.3952897565984176,0.5170294386433281,0.5499229155373605,0.3182333333333333,0.22152980992088675,-1
0.04030846318584635,0.039695844482061926,0.12871082199881725,0.7205364245937038,0.6128315305971254,0.44296219121821584,0.5878198775304726,0.5139427348120796,0.7271488888888888,0.1215907877018296,-1
0.2568832062468646,0.18000210623210675,0.3878474275576582,0.20286396181384247,0.17454437694473254,0.3991086348170965,0.5320909803701449,0.44996950063215213,0.27949,0.6064909977858632,-1
0.792071380612228,0.2982900515636823,0.3604967474866943,0.31446755313103764,0.23885020002963397,0.9011037821170996,0.08257519281671137,0.6386497633026109,0.8616822222222222,0.35157170533852994,-1
0.3794754973953716,0.14359666435241164,0.4656416321703133,0.1935447209910217,0.15231886205363754,0.4148705211057992,0.3377629577916895,0.4740934247614426,0.4228444444444444,0.44040241289119664,-1
0.31723328892506225,0.3661095552729911,0.4218509757539918,0.19195363109444252,0.13690917172914505,0.3504033463265208,0.4510686702882472,0.32104311208135305,0.8401177777777779,0.6101156757001723,-1
0.2392641867754291,0.11926149261648633,0.3043465405085748,0.23559495397204236,0.1715809749592532,0.3512138718924368,0.6803531304102255,0.5990044736726813,0.3226555555555556,0.570731798112157,-1
0.10299384498330524,0.029168974420981188,0.20195150798344166,0.5600636435958632,0.41665431915839374,0.4756317724473187,0.6309441660337378,0.5223433469251894,0.5733911111111112,0.4121167342129457,-1
0.13450310478987915,0.04260634521924316,0.2,0.4618706671212638,0.3554600681582456,0.445885851982971,0.5909810717750013,0.5417353971800594,0.3559744444444445,0.3166883278735223,-1
0.12072775001629316,0.036421433641987334,0.2746303962152572,0.3759518127059893,0.26226107571492074,0.4736279139816918,0.6295247684182276,0.5149791689187981,0.7810744444444445,0.4328661742046588,-1
0.06601009113547253,0.05459392625067282,0.21800709639266705,0.3979997727014434,0.27055860127426284,0.45493539799573496,0.602215923143443,0.4897081159945529,0.4505855555555556,0.4913123858942654,-1
0.2640661304330034,0.09631058342629358,0.33651685393258424,0.4210705762018411,0.3748703511631353,0.3564811265821413,0.4398325910671968,0.5676052902209928,0.3986222222222222,0.5822674023384392,-1
0.3111443541627829,0.1106126795172828,0.3012714370195151,0.2541197863393568,0.1773596088309379,0.5734938781799626,0.7265810794929319,0.585508795042952,0.17263777777777778,0.6054551443073378,-1
0.36060971192218105,0.1610440670561896,0.4398285038438793,0.24139106716672354,0.19558453104163576,0.3652605296698429,0.6740961689244537,0.5904081367595284,0.05955,0.6914200580077949,-1
0.04747895911862465,0.04611946236475259,0.20056179775280905,0.6317763382202523,0.5313379759964438,0.4609883030339634,0.6086333825059068,0.5549531725175421,0.08205555555555556,0.3697944316401446,-1
0.3829354018796977,0.3812143598224525,0.4522767593140152,0.13819752244573247,0.08845754926655801,0.4462603353140588,0.4823366385956172,0.7624642348573166,0.6592122222222222,0.34531430060467955,-1
0.5801372261047885,0.2486851651051946,0.3419574216439976,0.3616320036367769,0.3514594754778485,0.31024148512597505,0.2794469751850987,0.3878052302332857,0.34023000000000003,0.3921219296655488,-1
0.05109073079645402,0.04720495198570882,0.19488468361916025,0.6125696101829754,0.49962957475181496,0.4590780412034262,0.6113239583863209,0.522592993259549,0.11344444444444444,0.1937497167588145,-1
0.2119890206991044,0.11992612585906967,0.3934062684801891,0.2363904989203319,0.1557267743369388,0.44470200457471704,0.4787853380365935,0.4664982655671859,0.6773977777777778,0.3874796066346416,-1
0.05142750614971195,0.028478598341537237,0.19124778237729145,0.7934992612796908,0.6270558601274262,0.4566365918513046,0.6062841496506759,0.558449517389306,0.5085566666666667,0.4438522905310044,-1
0.5101115966213339,0.17274613662425595,0.3292430514488469,0.24059552221843394,0.17528522744110234,0.3560490527672082,0.2570000754252316,0.61344559381997,0.3053677777777778,0.21858005528867944,-1
0.08596168157299251,0.052621478886973334,0.2523654642223536,0.47175815433571994,0.33812416654319155,0.4743384547243942,0.5517113634250772,0.5211270015453187,0.7686,0.3332239482850151,-1
0.6066245621693063,0.22753235406541797,0.4875221762270846,0.16706443914081145,0.12772262557415912,0.2428083520333021,0.627880849182864,0.3991697120667839,0.9774200000000001,0.5545688421747744,-1
0.038146250229240654,0.03464400776965621,0.13722649319929034,0.6545061938856688,0.5140020743813898,0.4743816233895958,0.6204875978116158,0.5335849498776007,0.6966,0.2253996937758155,-1
0.6335999345243238,0.4394961424749007,0.4236250739207569,0.17445164223207182,0.13409393984293969,0.4306955149499088,0.32891820922959264,0.2757728731648856,0.2843688888888889,0.3398566475896985,-1
0.029190935862634455,0.017144729349174274,0.05464222353636905,0.8029321513808387,0.6974366572825603,0.4526948861973323,0.5976718160466302,0.5005979327831782,0.7204977777777779,0.3348877879348966,-1
0.37571367729282334,0.1798515496407704,0.4368125369603785,0.10512558245255142,0.08001185360794191,0.4789796669779456,0.4586862678718332,0.5975128173820214,0.8912066666666667,0.35204734821509504,-1
0.11269455142341395,0.051414685898386006,0.2662329982259017,0.31117172405955223,0.2972292191435768,0.4555052050182508,0.6410041378632908,0.5572811310663994,0.5480999999999999,0.4232764369229973,-1
0.07856293015776306,0.06429195497343806,0.2699290360733294,0.4237981588816912,0.3151578011557267,0.4413290412452398,0.5422414624777012,0.5591725325778097,0.09716111111111113,0.3795858771089329,-1
0.24373077978196,0.24607733772261703,0.5013897102306327,0.09205591544493692,0.07452955993480515,0.2720294731641896,0.7149831345673836,0.6491852015459927,0.4912111111111111,0.4510057489868059,-1
0.3602544457529476,0.2733764460843585,0.5019219396806623,0.14819865893851575,0.0964587346273522,0.2997551775296837,0.4343084821812275,0.3762862424649193,0.4654055555555556,0.6583635861894835,-1
0.16689477058505248,0.03417439601844123,0.2916026020106446,0.3571996817820207,0.2385538598310861,0.4968724011689223,0.651504382556775,0.5178541199551933,0.57799,0.1659888435343321,-1
0.08759311717266333,0.0973874921016296,0.34612655233589584,0.23991362654847145,0.1963253815380056,0.4274369582622889,0.5316617581796909,0.5029668509590645,0.7585344444444445,0.10023015369475988,-1
0.22260941788789412,0.24128721985162765,0.3972501478415139,0.18956699624957385,0.1318713883538302,0.469596580112525,0.5014755280204735,0.3896007136307677,0.8059444444444445,0.5445002249744274,-1
0.4432209182660466,0.31492187439055785,0.6563571850975755,0.08205477895215366,0.07393687953770928,0.3634214090252321,0.3379701140675073,0.4087433767894237,0.6919222222222223,0.6752277663761962,-1
0.7690712305638032,0.4087361827273365,0.4565937315198109,0.19274917604273212,0.15409690324492514,0.26071676632240137,0.0996609372725184,0.6958952491239695,0.5726822222222223,0.4058101669018918,-1
0.3131456060819629,0.20800056166189512,0.3066232998225902,0.29332878736220025,0.22314416950659355,0.32941098582519124,0.4821963125832089,0.6725026358038471,0.55715,0.574231849904831,-1
0.5218456865624816,0.11577216809292384,0.28589591957421634,0.3641322877599728,0.2878945028893169,0.6373312356846511,0.4034443019745623,0.5876000691647373,0.35664444444444443,0.2478469623596743,-1
0.2642446729020124,0.06594456709129345,0.3894441159077469,0.20888737356517784,0.14624388798340496,0.42507129605109306,0.6812356056207584,0.5125485520642227,0.3664888888888889,0.22934119718765786,-1
0.1829772335617404,0.042609465563105055,0.3242164399763453,0.3142402545743835,0.2582604830345236,0.4291015652222393,0.6518220455673643,0.5516891050243723,0.65,0.07640329822221648,-1
0.5505246390122874,0.4561201644421215,0.7057953873447663,0.041481986589385164,0.03659801452066972,0.40568856537555575,0.3429252009731609,0.3375309173893578,0.8561544444444444,0.6428632123111186,-1
